ChanceDistX,ChanceDistZ
18.0771964334738,-17.000518011324
16.7514716464081,4.76182253122571
-7.57204251028207,-18.0300938078984
-0.269533763684373,-2.63441370655692
-20.231148081429,8.42884012854462
-15.6786502157568,14.7531231115655
11.5600405456145,-1.48565820950587
-12.6899445349675,9.34297495830963
-11.9161962292942,4.70177500187052
3.87444861129185,5.84275493853582
-5.39276182232854,10.4159953776107
-6.82013377967176,16.0187829716608
14.1455699493163,-11.0436859093622
0.428138901532971,22.8953581901689
-5.97916592905686,14.9154153999388
-13.3255407495213,8.59009292797524
-6.36329085375639,-23.5571190464918
8.96750023503947,11.358710289252
6.31394040891,-6.61271750858377
18.0666880194203,10.4039685185712
-23.3246152272769,5.7180165112295
17.1385057407231,3.31278136233434
0.357483589361933,-17.7744194254211
-0.524995324759183,-1.61724465463668
2.40001162090444,10.5845600739575
-9.41073912653164,-19.9677901002682
-18.2864711095076,-6.88267338436328
13.1578503650986,-17.9487189398211
-21.3522796420995,-8.2321282041909
16.9030344904496,-11.9952667599342
-6.24127283917186,3.45583938899267
-14.1034564553271,17.4622556288203
-9.15603447563867,0.634550798268669
-0.706846860372024,18.8599267138013
17.1060222837342,-8.15881076198457
-3.10346357595923,0.657824503670502
-0.608627293907083,24.1639663585555
-17.7997746244054,8.21008769399395
-6.00697253599361,-19.539078467712
-13.2734993355833,9.34998507917803
8.70356284774469,19.065085293829
10.6186908914659,-13.4695508897986
-13.8006486427975,-8.0684682681719
-17.4192814257122,17.7331933469839
3.08092562889216,17.1402919964463
1.65727036092935,8.39896820817959
-22.9326504022741,-3.2244756482084
-13.3590741700716,5.93885574549578
-0.767940899957059,-14.0409125640203
13.8803432861646,6.5795544428248
13.3873458975339,-19.0907047907274
-7.77217807218426,-16.4845091097828
2.59117808424845,3.00133126422276
7.84477340928789,-9.67892348737295
6.59305044751154,20.2195941695548
-12.8397679413199,-10.2654077180868
-12.3183724622873,-3.41530586161579
5.69514985168424,9.27070288841107
11.5706400671498,0.41115366273664
2.36698051173875,-17.4271775359673
0.421360371324655,-4.5219437750132
-13.4221826176259,7.26189897889927
13.9893887695368,5.21727153660187
-11.2469706335384,-6.72288912923908
5.89672952889411,11.422692666991
-2.89032021958554,-21.3768136254893
-8.86230683149212,-1.93955197645131
-0.431323457225946,22.3995862033532
11.9621146949729,-6.86729382512732
0.753358486637119,-14.6188690128749
15.3972688094778,-13.2292234606223
4.48093035880362,2.06738188967927
8.91057796586878,20.0796134064783
-1.68501101619155,-20.6993623068574
-7.91005362922131,-22.7367424011577
1.05086368882901,-6.13655448507484
-20.7269193282979,-0.247896141556602
-19.0057947915827,9.60932195169637
-17.6086564453141,-14.7991923848714
11.473951738712,-14.6449130334607
-10.9532564223899,-20.1624437813681
-5.46876580878468,-0.816642759484411
-6.57522932950736,20.7610003823569
-5.86234248417472,-19.7010878359673
-17.2027297697789,15.8298538341922
-13.1008376096619,-5.93359724276828
13.7151028968849,-11.6601134617341
9.28737111606813,-14.0520635960357
8.52182644759337,-6.29030134277309
21.3439962911403,-8.60572385643324
2.15281410639881,-4.93777536542626
18.0893263109573,0.154332648776116
12.0575672430052,0.234180466894119
20.2613164841954,12.4106907283811
-1.23875448764359,18.3507790205676
7.77310123797566,1.12116261246482
-20.56131998564,10.6258830242233
-2.79844599387601,4.34510422836213
-9.10583032280486,-2.42073270969801
10.4269888990986,-5.21669757789585
-6.61384235509761,21.0278597544724
-7.85815921013862,12.7182173872233
2.52587631724004,-3.07364769444072
-12.2896613208618,19.2373719716498
9.7401585892678,11.4946919921297
-22.173602055597,-1.08742761883999
14.5632129919022,-18.3766187581449
-15.365389075267,13.6646338795615
-6.17769595957593,-17.3957929254474
-16.4515501674262,-17.0631776207222
-7.50561607742284,2.41850092587488
-7.43569562931449,1.24398062942324
4.39691233267674,-1.43761772341592
12.3197201207939,7.12975376607745
-1.89824353426418,10.0093841284875
-23.6042427838582,8.16326187497387
-13.7361286247839,-8.42597301235832
15.6054721590314,-15.0972714071553
-20.4252761658418,4.01609629187383
-20.2716941833265,8.40897864295887
-0.572320098107566,-23.8712170176443
-13.6523830185999,2.79057215954534
7.25537846805108,-8.67799811652518
-6.60017037829457,1.40961420170635
-19.1558965919531,0.228154808540191
-18.3560291201033,1.45269856428201
2.58107961434376,19.897026525062
16.6062206440428,9.89882433151404
15.2900884928114,6.8902486390715
7.70094304468955,-6.5030253746178
2.30813924642481,21.7427678077719
15.9927009105774,-18.941917151907
-2.25226094912827,-9.18661246123852
15.8603148829884,-16.3023011085847
21.7090551361527,-8.91206630744406
4.23967578527457,5.10456391001261
-13.5818963782343,10.6863432535272
21.3276650434333,-2.61771851855529
-13.1470537109394,-16.9038618894554
17.968816586693,-13.684843030503
-18.1462371187841,2.03448186616273
18.6488502522734,1.65567419817312
-10.5438844731132,-10.2667086783545
2.19859872610218,18.4224982907154
-3.57787329381341,-0.622909197109907
-3.35797336382162,-21.1944809556591
-17.8251769803931,-14.2651814688553
-19.4282740585669,-12.0516369956781
-4.1575833461425,1.84789899080048
0.874005669373163,23.8609268247584
-6.94784296050087,3.32501347730815
23.0140339969546,1.47368400320445
-14.0048668737371,-11.4122123636309
3.0874367095736,-0.834727130912008
7.41737316077216,5.07132115629118
18.7750344832776,4.26992633220901
16.0405190096154,-13.9218840572148
0.0924420617020377,4.80959644744438
10.4766751703227,0.587464993930129
4.78125013195603,-11.0640203065809
13.4237128619058,16.3305520044495
15.9851563668101,-15.0363246990641
15.8483779821143,10.8254834381787
-14.0315471784749,18.6735756039672
-14.0252143588839,-9.32941493898134
-21.3305179632839,-12.6477135146928
-6.30276580166162,-11.07930632871
-12.4196111112054,-16.6559741184396
-17.6444258313732,7.85105810465856
8.43763731277681,10.1679318731506
0.160147894299729,-13.2091085279938
1.06633614666641,20.6450416941829
-13.1829920817401,-18.2553934687068
4.31175649869271,-5.39068815386913
13.1086133358506,7.68259006599064
22.1033791900789,-3.91647887034178
23.99702322534,4.8062193757763
12.7405920523523,-21.4187205629585
8.36477904692145,-14.000469234695
15.6528399178507,5.0704262231934
-13.9437190285491,-4.13535718622018
15.7939668672934,-5.89219918639464
-9.52365872043528,19.7619450041106
7.54984542835131,-20.3792175892599
-20.0189298849644,-14.8151494936795
2.77568994995822,-10.9186274016659
4.65880781800812,-14.5921594324721
20.0333006175709,6.44869960801986
-2.09335180674069,9.88959529412039
-8.11185224008186,-11.6907714135206
-22.4387953404752,1.46052027095874
11.5284364461507,-1.98575279726964
-0.135928303635025,-14.3256441032404
-15.4720981802972,-7.02588467626811
-4.49366255221511,14.1426076473868
-0.260195250957957,6.77454972760665
13.4437144667087,-11.6194754230647
-12.3664819506043,4.29477642655418
7.58752164632036,-17.2395378137678
3.37996409597994,2.40214229858747
12.4453780873264,-15.1223626056273
16.0268053099557,2.81051394483686
16.1843508798978,-11.8901897027457
11.1870146262879,-8.13477076475592
-13.3267723706741,-2.03408501845678
11.9434920560466,11.2438938009672
8.12793599488098,16.6690747925347
-2.38225932705928,-8.41801603342256
4.41699809870637,-7.87437502941333
11.6726834244392,2.59636002637535
0.402462368701046,-8.16487286967776
7.35030677448916,-2.03008063906071
-5.98143409373264,9.05982959395335
-13.349495490433,-15.7789626547107
-10.1488446939474,15.3436491468851
3.77491015948567,17.6530274858485
5.47101476752052,-23.6369066775849
-3.35894952112441,-19.6762732985541
-3.81900516087084,20.8449915174844
-14.1511335419934,-8.06358547519696
-10.9555048819446,5.93299286181858
20.251256220922,13.2241700296168
22.1357354879819,3.3674123246413
-21.7841543681801,1.21315997471163
-1.09759651681647,6.11480226571679
-12.7244571552843,20.1183203862825
-4.70696677948377,19.6878653325388
11.604971028175,21.3961024498592
-14.8841703672293,10.9196006725406
-4.46228368532612,-13.0733417650973
2.1344370463457,7.1250732295343
-8.14573769884831,-14.0394454462046
-14.1966791543902,5.30684988863159
-21.0852319735426,9.39379379129779
11.2249089699754,22.1123021164718
2.02674050936542,5.43603926386243
-11.1181268962307,-9.97981638486381
-2.97769341314169,24.8102850303831
-14.9864452278607,-5.89850065567079
14.5051994485415,-5.24444248239285
-1.78980413488237,-7.88408686364683
-8.25855989506892,-17.3292766392657
9.25320582024841,-2.4142448980293
2.43175347299374,-15.1474881396185
-18.8580579088523,-15.1523577992224
19.8153101749018,-6.71449520362811
11.4669721302713,4.51025366772244
-2.52629437582166,21.3879045515401
14.2380480332391,-1.19439712968909
2.11481056893865,-15.058293089622
-17.3398239793245,2.70680313148666
-4.71036907166134,-10.1586874809859
-11.621493458903,6.68359663894449
-9.86649351659824,9.24786329815371
3.74912193897595,15.9560753634621
-12.8175456744781,11.5987511600165
23.7159104844523,4.47276179830902
-22.5165445487519,3.95585726294166
-6.7340563716429,11.6570702313176
24.1890348240294,-3.69965828525754
-19.9811565202246,-7.25662408177872
13.2248037026965,-19.1209173585761
-15.1498000997305,9.87495364110452
-5.5800998657913,1.35754377424266
11.2993565135894,-21.7332496547083
20.4657723350938,-1.13233596541161
-6.32434334420085,-0.958855506167658
22.0723113027777,-11.1701908694648
-0.935623332364567,-13.5426272621238
-22.2114896516426,-10.0171231613196
10.2112375672696,-2.02929644955651
0.339252828996327,-0.671030402574739
22.680971175472,-5.88287303767317
-13.9766861558974,-18.3367858559417
-10.5435479386036,9.95435680343578
-7.75464605856421,1.14968652915314
16.8539637146625,-10.4172139656208
15.7507742217589,1.47429538441061
13.3243837986528,20.0622422888335
-23.0867913019274,4.16876534985579
-18.9571262084136,-5.24908576236388
21.9940798188518,8.65871981688404
-6.2437849382907,-9.57462601556912
9.77136494473919,-8.12136213816713
1.23951825905978,1.0206083319387
-6.95142826654303,2.86541027322086
-3.64336197489885,18.9502883365241
13.6186452351706,-1.2660791811714
-17.0715299672963,-13.899963579404
-0.471974439499801,20.0317483839726
7.12372859102353,7.84022169579397
-12.7789229770749,-3.71304620461938
4.32734025197008,-8.13531795444009
9.75582773031784,-16.0314851647925
4.74842567402296,-8.22268727619527
6.63235172873384,22.1595419400994
-4.19082568285852,-1.20093781113376
16.2952429281758,-16.3069761792507
8.74101573777395,8.31233720535252
13.4586142174078,-17.0499558940231
4.79794930667235,-3.49624126317861
4.21744856967507,20.6032067857406
9.49682863326438,4.98858355639755
-24.6059481739628,4.02168055092288
9.15037592838038,-15.4663484694968
-18.0016213615309,3.50514077500181
-11.1610876653625,6.71761634745912
-15.373361041924,-0.265298052041885
12.6159012043201,12.6858442677773
12.0972338481129,13.2587150192452
11.7564516813803,-12.4446531931011
-7.83302751383232,-5.91592375156368
-1.11310863652822,11.5418711432518
13.2608860939181,-15.0791881205926
18.1807556389613,6.94961173671812
-10.3015862886756,2.80053977064078
-4.0456425409742,-22.9333804002686
-9.63455922236051,15.3947745665587
-20.0768685156243,14.3528871360883
-13.1662265028583,-2.25355063055958
19.1724755202027,-15.0197139793504
3.45418925195944,-19.1786833675925
19.97012371113,9.30048592456908
-1.13301056909891,6.19616914873829
-13.9597959585455,13.2135246577322
15.6456439273452,-17.8202773370315
-15.6398096653036,8.60313023779763
1.1598778246748,18.2119857363991
-18.2656101477242,-12.863796427714
-20.0653137510418,2.61116268209011
13.6712383089512,-10.1246424205749
17.1148678930787,-7.44341667679307
8.91578382628983,-19.6189914646899
-4.57771317033454,-17.3348086376541
-0.36998442506143,-8.68055790736048
10.4582444192431,-7.62753516578903
22.0506096573995,9.58162285739015
-9.86447817976578,16.4640634931816
18.3511488273159,0.499973427366796
11.4053267895744,-21.3473490451423
-12.6261494301652,-0.59029611269676
-15.9181113979192,17.7918882295193
2.72904278351743,18.4594125762774
-20.97417013049,-4.665001784073
-5.07827472921448,20.0477343687775
8.49526841332378,3.89186317650549
21.2336986066812,12.5523068569073
14.8104484218752,6.78144326384673
-5.82295796430741,3.70478597248613
5.86625071115262,5.74812754196074
-23.0873934600672,8.6384654421315
15.2003240310958,-11.1991511451695
-10.5401867607194,13.8309441123549
14.6207050550335,13.7605806323825
-10.5942579730638,-4.913189707477
14.7392831878473,-14.7332228795692
-7.19463228712142,10.0913479217982
19.2137150814861,5.18122261367752
15.3355940009687,19.10249380721
18.8874472326666,9.86296495745945
-1.46446541397729,-24.5742095758207
-21.0159591981459,5.887913096211
-8.90148119106513,-15.7781029629953
-5.2390834080532,-15.8680782702277
-18.0001870079691,-8.6584930552936
-9.5670014696997,-10.0216565413096
11.9739747942112,-11.5651473320144
-10.6704703752233,-17.3762705362381
16.0716270091847,-15.988309456976
-13.827414855291,2.86197797893638
12.7856020056838,15.7220078110993
16.1690243968376,7.378331773106
-2.21000968029887,-9.67055462142843
-4.92035723674384,12.902051408096
-3.8524862764676,-7.1306839983426
-13.4225118894085,-19.0781238912988
-20.2088631836997,-3.99324614304136
-4.94416637203113,-22.1890115408323
-24.3054166507159,-0.734880208572705
-19.7962339096415,1.49551599065831
-17.9113705547106,0.243292657771786
17.1531672413983,-7.29833610392611
-19.0697269692299,15.9213651965177
14.6701279373753,13.2891229764904
1.38767023759447,23.0344303161085
-6.96110048781828,-16.0608131371454
1.87847371505427,-2.99091267665061
12.1282580848254,-2.30216825199478
4.02547340806629,18.0995159908274
0.517429919149391,-7.95057553142373
-14.8690636891415,-8.68078319908782
-8.56195060784419,5.98121909444722
-14.2322236418377,-0.899037102026885
-8.30299844122055,0.227294696684323
-9.50198809469399,-13.317659010042
-0.838079162776599,-21.1817551293428
-7.02370151132924,20.7467583903317
20.3565707165802,12.8491548456597
9.99202901189554,-19.3198249773356
-11.0835787449497,9.21768212165346
3.71425507348056,-23.1636353523224
7.78208691965837,16.3690319967195
9.99282908362804,8.19945398445437
8.48625067854451,-5.75491634204129
3.78216681873029,-3.71849511057663
10.3312222315196,-0.0134652684475744
15.822727527998,-18.1176964960445
8.01932616640586,1.89212830056176
-21.938998723851,-6.32642661432537
9.7397689019948,-0.145892867462598
-23.0730924544637,-1.59842957353007
13.5482590304416,-13.8039625491985
10.0530764516822,4.74771695552554
22.2577427097028,-1.74627156404381
19.6190840582658,-10.3541089908015
-7.10769581612366,-3.03666547764471
-9.40646746355979,4.32125371634669
-10.1776307889511,16.5279578942763
-2.60732731914568,-14.0138644213878
12.8773546375879,1.10760218424637
-15.6122784727991,15.7977563484461
17.3600447653066,-9.16581952162516
-19.8362517254128,-5.96349273741748
-20.5977267887013,3.41020003526663
-24.1295913923997,0.525062403927326
-3.13838661995198,8.07886650838712
18.5539307351175,-5.92077184913064
17.3857660948321,-1.97545397858478
-18.1291167901452,-1.54870504148961
11.7629851875934,-0.54807531772929
-20.7974288060155,5.92283859662655
-11.3552258328147,5.69254212494592
2.55546843964967,10.8589049426556
8.14679618728095,21.870798335877
2.04800106063241,-3.57723777575708
-0.697075037892645,-4.71452222702502
-16.2571432621884,-3.07430233155834
3.05430613762614,-5.63258214370879
-24.6721596427223,-1.84419458744119
-18.7785110522797,-6.35846385790217
4.63090994355057,19.7169907714196
-12.1911072704842,-7.50454435559148
10.7563699001731,13.4717452859886
3.01609691088781,1.02679075068286
-4.54940513638009,-10.2137409379676
-17.9808815960085,-14.60298273836
1.231232843163,6.37939112922704
-11.5889885979799,7.74036133120646
-15.5691305844733,-16.5602349267659
-18.3865601629553,-6.65974207099668
16.6298288845134,17.1777188466669
11.428095363379,20.5418514310169
12.3820273169173,0.0777543244431888
-21.3073889054448,12.0362523187728
-16.7692704748152,1.21532100989541
12.6436015333057,19.8868846280647
-8.50654281916856,-14.7705864921504
19.0038347700732,2.14886361727957
1.9732499104327,1.84544502842682
20.379030448195,-6.32196465582872
15.9258917515269,-2.43489047023229
8.4490133040415,1.6621078139696
-19.2901485889718,0.741907916389384
1.11347484006742,-1.30003307205811
1.08424284029189,24.2070992573139
10.49968733439,-17.9412677920382
5.07016935588687,-12.0069638518176
-14.9595365148617,-15.725714590592
20.2824082644033,0.285250643040173
-9.69120182579071,9.13232915718609
15.0941079040591,-10.3405499812412
-2.59977414465388,-5.55663742469577
-14.89505278676,14.1961068334887
-16.2243059706227,-17.7080161246905
0.721982497193971,17.062470934455
-13.6795434029261,-6.58607978735109
23.7875527414374,-2.74290728354907
1.57646945875157,-2.17896573791632
-5.0269250657749,23.569090469748
-8.57192136786196,-18.9712447377201
-14.2344771938075,17.6253453731656
23.0754543086828,-1.89972760711168
7.18239421580655,4.18614019824688
-0.0403435488456072,20.9910218913369
6.98137387872281,-17.2061598936141
15.5597934775051,9.12607231826956
-13.7338099270848,-2.73218022018022
3.14117095656664,-9.54030241814483
-0.991902282596259,-14.1012762209516
12.8886385913884,15.915389394989
-16.7357303893869,6.88364550285351
-11.4938157061803,15.7406317716554
-21.6003621426511,2.93618651501481
-8.6319128437545,-5.28243904760332
10.7030563222495,13.9434803441531
18.1067999996989,-12.2504617573815
-8.72718311824774,-10.5756062170838
11.9098925873952,19.5562130093305
-18.8701734224396,-8.29435445830474
13.0255344925818,-5.9685583167398
3.78734162732981,-17.9463320653868
-8.99721436036547,-21.0400977166849
-12.0466307896581,2.59600446987497
-0.226076200486126,3.48230161203531
-17.66872469841,-8.21524961395
0.141741667591881,18.350083291727
-5.01696517175409,10.7841775251387
20.31012847783,-12.7460509108813
18.1648166561424,-15.9698606539789
4.83220380355756,-16.7941437668957
18.6531273611672,-9.3850007230223
7.76890353271338,16.2021655277842
-13.2708036279294,-1.46858333880259
-1.69672130325774,-1.74002583416177
11.5674561330931,-7.02050786725827
-10.503009094382,-17.499703328523
-7.55411790451525,6.3141138327477
-0.744994604930542,-11.8503580683561
9.6559023935665,-21.337228415333
-15.7163318519735,-11.4706860539132
17.3064262495185,10.2345611104214
5.80859440020789,-3.0821308780855
11.0307287047694,3.86187176814364
-21.761778871536,-3.73113975839499
14.551850646723,13.4691145111016
-4.84694155544474,4.54339322584319
7.79504794895496,-18.7082558489887
0.668393521385048,18.0094530072347
18.1956668087218,-16.1593234218116
-0.839485886179277,-3.51097317972091
-15.3860898117997,14.7890800862002
0.107132340242123,15.7817041335365
-0.37159341473047,20.721748302974
0.73083265154182,-6.71902518808268
20.7069561964356,6.70823688341822
-2.22673637122222,-5.17138903260374
-14.5828057579356,-13.7422005390572
-0.368503615691744,-17.6875244375867
18.0162697786844,-2.59232185656042
-16.0153310053478,14.3149005296087
-0.839433257197333,13.0728969975284
8.75752265044927,-8.48988092926126
7.52337401522696,-20.4539308923312
-23.7688344598153,5.92465474171377
8.57232165598157,5.51310046284426
-14.145273726157,-6.04420494813543
2.98190215566259,7.18399245785688
-23.6906935774531,-4.78043215420012
-13.733677501387,17.6976981121841
-8.45759811344053,19.6175269704015
-3.24534233266068,-22.0491186319895
-18.840692187131,-1.8733210094427
3.79807262678369,-14.5475422930743
2.83224356991074,9.63389498995836
-10.2742009031289,-21.1759866753643
22.4639843926949,7.68886121011169
6.88094206968815,-20.6583269904732
-6.52467292005842,-13.5480154305839
16.6071544641393,-5.86028765196893
17.0240398196282,11.039044201593
11.2756444157025,-7.31191372796956
-9.43724023767136,-0.590945146997819
-10.415176394022,-9.17100336052075
-5.94327757234279,13.4843710997429
8.25357626988366,4.36921253119259
6.86945405522621,-9.37868232032448
11.4673103254994,14.693173531207
-3.88433497503171,4.11117733242752
-11.6059129531428,-11.2315705798883
21.0863079901373,-0.324372023452744
-23.3033284341561,-2.54961386405555
19.3543276962489,-1.15527015624201
2.50431647467267,16.8622634536893
-18.0959437225846,13.4972116702456
-4.67454101825285,-13.3968927688604
14.0899092468476,6.0595259990926
-0.136455360004249,-9.28661419105166
-17.7357084007904,9.69225925048291
1.50005765867018,-3.69896073781776
-8.78924468876995,8.29476606483406
-10.3996927783743,22.4407044306089
24.1841402723382,-2.1250322024669
-4.917669493013,-24.2689397316046
-5.53048961096038,3.35651057505632
8.99275234505154,6.41609857426767
-1.57575521338959,-16.1909147783704
-11.9157286140051,-13.9171900770092
15.2172825132989,7.61462612754457
14.374682033996,13.5853556632031
17.6044989711419,-2.04480826343092
-22.2409657741794,0.447322254367872
20.8619946348349,2.95755499878109
17.7958973939729,6.25971909904039
6.27417196982164,7.66951774485332
15.5074501771607,-12.2687036480932
-23.5024611719657,5.1264165089561
-22.9988418809448,-9.24940408212091
-21.247007696716,0.740370895463398
9.85975917539193,4.47316111213529
18.5541560689055,-13.9041583958253
-2.15503348634675,8.71884545358556
-2.5735776228124,21.4020198818686
-4.53987706998464,-3.05180992546316
-19.9199985675091,3.04233577196008
-4.12835319714442,4.49081283311375
-13.4003068528603,-19.8817329662685
9.58866740838386,-3.92240814563894
-5.3940161828543,-5.09250433998673
-2.8265862208986,13.5036905231323
5.69348419354846,19.6807318562554
-10.4872600270917,4.2183458287125
24.3221946053027,4.20557887901793
3.54208649178952,-3.4897587366223
-13.5021233780878,-11.1831158805351
5.75365399099965,19.1697304950021
-15.7858026381548,-1.98582978610608
5.63463371835527,1.98169796845452
12.8608653013682,-15.1181601237941
-10.8442623632642,4.06389466210225
-18.9427965739129,-5.89396657419211
-14.3380777475069,-6.4046944440425
-9.44740512153176,-20.2067772646355
-16.1926625065498,16.9468513197333
19.4664702349804,10.4213597031042
-20.1704577799229,5.67487935682239
15.4876690625467,4.80127573754674
-1.47876590207367,-20.0055778764501
6.79745750018362,1.65459743406887
14.7931147622658,-4.37406990586214
-0.792370279106523,-16.5205300800359
14.7322683433569,-6.10777538943197
-13.0350570273051,-1.09711258227971
0.686801889135404,12.0051112055392
-1.34376606125715,21.4331638159138
1.32122514766727,-23.4068234919748
21.9536049696976,-0.918825556326677
-2.94042700770055,3.7080246589142
0.334205392360075,-18.6101051195749
14.7694286883959,12.2259164476963
-10.1689520000753,-7.10353676084487
-14.3027097940686,6.66512618159525
-2.71385184079161,-22.2906344796595
-0.963698418132072,13.701041468617
14.480380355285,9.81529821470332
-21.057031219821,6.70118661106126
-10.6836012388235,-12.9265723895011
15.4073275257742,16.834176960226
-19.668149002367,6.00712329844565
-4.24236116820209,-6.01211581547994
11.5158912331569,-21.9165073828031
-6.71451197902605,17.5764925565228
-9.31553123764757,6.5590011779613
5.77372309021452,-5.1399940785221
-1.91002791452027,-5.95211814301894
0.204907318930823,4.00896174489418
0.89214017371439,-14.4233638452456
-4.74429665225359,18.0415014335213
-3.9445712782902,22.6528694744717
19.7773800874531,0.759358619994524
-13.6666355283439,13.7163344057892
-10.5846731823502,4.42857616689063
-4.21496139864566,11.8714308440204
-5.12572628421493,19.5246126618913
0.673936052365272,14.3219688601511
16.6705125354111,-7.00554998749866
5.6358213431011,-6.79598166164998
-13.4339740883373,10.1224265159717
-24.6993165737506,3.21188008910066
-14.4971338878358,-6.27304752498931
-6.20728970156441,0.405434993263551
-1.68005334167975,13.4267719781086
18.5401580321241,-1.1968420192666
8.70566838316066,19.6669999629449
9.10469241372449,-10.7753137575877
17.2007578014013,3.57705054815934
-9.76236853509274,17.2514944757638
-0.170807759818536,-21.6953281276874
-12.8291743420533,-16.4040198458082
4.49466160048795,8.08383269324116
22.7431206363072,-7.04285305444877
-14.8230142277335,-4.13232584438459
-0.161579309879752,18.1930693652809
-21.8891446018369,-11.7792072990471
21.1013242867626,-12.3941491944825
17.9140070083647,-13.7882976006797
-16.1785916982164,1.78545227924511
-21.1628970106774,7.96034694730284
-6.30627030545274,15.4285736214986
14.4945892870784,5.2506760073854
0.500844712108287,-21.0183523448214
8.2553794792501,9.00951076088723
-6.47180716862912,8.24432576813505
-9.68072274905429,7.42464388063826
10.0152564582456,-8.77151068944011
4.9955649236552,0.670654290450726
10.345857924322,-15.414235345265
-5.75043854750717,23.5795318152222
-0.0478060637265789,22.1899886142572
-12.2512106657389,0.896089381064289
-2.73925243453595,-20.6756188134931
0.905852773798642,2.95218123344992
4.60932069903987,21.4265338869546
14.2436046202896,-2.1336961397415
-11.8269046509114,-7.84733299454076
-7.33181252154972,20.6068637787374
15.1773060773462,-3.12289725758357
9.27991150087344,-7.10808997936382
6.90458456139963,17.4471491496432
11.7421549988096,0.132756417529364
-2.39893756434936,-9.7925102812034
10.6531191904972,-11.674163045855
2.62845240853068,2.41621110428513
15.7783486062775,3.94810672178746
-1.1666149616558,-0.827539712630606
-4.19786709714841,-3.22729449671515
-10.8142031095518,-1.12052803253011
11.2051517509952,0.528943981197465
-7.25131960530842,-17.9620955504255
11.3488282943162,-4.00382723776365
13.182953496255,-13.427664055342
14.0489576511954,12.1179756377435
-8.8772360973945,11.5086321047916
1.25962328430521,24.8418103409781
-8.94570712558708,-3.56354535527469
-17.5183677306531,-15.0053851709589
-6.96139334877443,21.0600690697617
5.39248234674603,-17.2803138039832
0.970600166594814,-3.29124394699259
2.49090275392672,-12.5878006604447
-14.8234055001184,20.109331826627
19.8588715524925,7.05075221188258
-2.99540540909267,-11.284237044595
20.0054188307704,-0.889464445430728
4.54616225857937,7.41620279930158
14.1021961446462,12.2087633103193
18.9489985496043,-11.5505663522108
-15.9886750060898,1.85093893354714
4.3165002489138,-5.8015583586926
7.04204467406427,-17.8143567723436
7.73511441347887,18.4312111654579
0.155597049622325,8.8429348437346
21.9199148560405,7.76568615897711
-13.5257990116923,-11.0416456938362
2.23642109274838,-12.9425483336862
-13.9187105627692,-0.96915877912261
20.1014132806848,3.54081570320475
17.6471526044605,-1.06738193700435
-16.6606390789475,-0.0983941320082523
-7.02853954952458,12.4132469652526
8.65556893782978,16.6968090481373
-2.17233872321548,-2.18978113088671
-16.5550472153865,-8.45289174598727
0.14973384592035,-24.1840384218674
9.88667008939418,14.2604853718762
-8.90843014805874,11.2221724501667
13.8477902047103,17.6114951264788
5.59507143647695,-7.6394472229018
-3.67655757928027,5.96842894923409
-2.63040895788161,16.4760705979181
17.0449155853445,0.644059623576598
6.87540462368968,-20.3261644157789
-20.8993398913932,0.340359685799143
-17.7396994972676,-4.29936228963789
7.82084764521541,-8.23324540075486
-1.68185165568271,-9.76093762377751
-7.80503154737246,-13.8014920351456
7.15129062167956,14.9112025053612
-23.4542341034656,-7.70153041145658
23.3060779262909,-6.00348665166726
-11.4261690151735,-7.87291283291195
8.3532058388338,-21.6642119226251
18.6237834797543,-1.81569261304981
13.9040328823112,-12.115250543003
5.16855321516819,22.3542122823088
21.668671185546,4.79066619415413
-17.4527349709171,5.53480325749868
1.06555965468157,0.0925880251205198
-15.0030113044127,2.50098849375464
15.7397397425369,-4.98358250184329
0.130958539568251,19.8930745592008
-7.24081330468053,6.26948925569987
-17.0800801789208,7.85017559214496
7.72417014866838,-13.8666950552196
2.62551095951287,-5.18124719783758
-8.81993037476666,2.68314704098729
-11.4260231804235,10.6543196593342
15.1092280977952,-7.59496241599094
-0.828160656989243,-14.3791016345383
-1.79688060583571,-23.0782177495954
18.4065134003196,-6.37751120073785
-11.0771614823167,-0.703883156504822
2.46350015466691,-9.14504502934645
-20.9186665899242,6.48242681136719
11.7895623599354,-16.3999439878392
-11.2948557543649,9.29253242251214
-0.43403104854564,-5.93241245074811
16.031531657328,-2.39081389261093
-16.7902039806873,-2.47566699783395
-16.5492212653485,7.79823234646042
6.05141939932242,21.9350080234963
-11.1163819947643,22.3697867398722
11.8578715299124,9.91938982633547
-7.71730441942349,7.69696051081015
-11.9847665086054,21.831398382765
-11.2750913036708,17.2578335270723
9.89454434445861,-22.0546595292646
-19.5498997676494,-3.94433503147731
-19.9584873811677,-2.66442679514998
2.35282028403892,-15.2838660114654
3.03788247379104,2.86221485107819
-13.5751559606476,-13.6521655932198
-12.1993569890568,17.5568065892616
-10.2430681039278,17.4150004126503
-5.55154317153858,-2.81182604279839
6.41858820154873,-7.37917468022886
6.90191277861594,20.606970184393
-8.2421622697499,-15.5551445713097
12.6432574596184,-8.96541774192794
4.21573419086533,12.7446547272928
-3.2242286368747,10.2996791195323
-24.3270014395237,0.531965138784464
12.1471975452681,-10.0613535724617
-9.32539170054548,-0.0828874790119954
-3.1050657512355,18.130539990423
-4.26820330448286,-0.924763472458616
-16.5358588351923,-8.32746360006027
